,d_avg-sim,d_avg-binding,d_n_neighbors,d_page_rank,d_features1,d_features2,d_features3,t_avg-sim,t_avg-binding,t_n_neighbors,t_page_rank,t_features1,t_features2,t_features3,Y
146490903|P30542,0.5046048636851939,4.091690742119071,107.0,0.0014431637850657439,0.3742777009968839,4.404778291059658,0.06183418231787794,0.18713531018820515,5.557508329229021,0.0,0.021739130434782608,3.0675493065833574,1.6165646710807122,0.12652492868529652,
146490904|P30542,0.5007364362461888,3.3675359061060353,109.0,0.001464446934531061,0.293858717367672,3.242580088678984,0.2874676565693151,0.18713531018820515,5.557508329229021,0.0,0.021739130434782608,3.0675493065833574,1.6165646710807122,0.12652492868529652,
146490905|P30542,0.49944054198584914,3.958589564823363,113.0,0.0015170052994324323,0.4678559566034034,4.0088809880304614,0.10381643816333273,0.18713531018820515,5.557508329229021,0.0,0.021739130434782608,3.0675493065833574,1.6165646710807122,0.12652492868529652,
146490906|P30542,0.5053975483000386,3.9328697635375884,107.0,0.0014431637850629675,0.4133047249343178,4.0451246459101045,0.11574718087453455,0.18713531018820515,5.557508329229021,0.0,0.021739130434782608,3.0675493065833574,1.6165646710807122,0.12652492868529652,
146490907|P30542,0.49615429765104063,3.699572272982332,122.0,0.0016389252548321322,0.4382443844401618,3.5977748547291006,0.18459173132994217,0.18713531018820515,5.557508329229021,0.0,0.021739130434782608,3.0675493065833574,1.6165646710807122,0.12652492868529652,
146490908|P30542,0.4983034433717154,4.292440268478587,119.0,0.0015924360542521208,0.4283402416954853,4.674767354416312,0.0,0.18713531018820515,5.557508329229021,0.0,0.021739130434782608,3.0675493065833574,1.6165646710807122,0.12652492868529652,
146490930|P30542,0.4880443496684033,4.181431529558075,119.0,0.0015924360542528674,0.4085261958337177,4.527394010492431,0.026738364402402834,0.18713531018820515,5.557508329229021,0.0,0.021739130434782608,3.0675493065833574,1.6165646710807122,0.12652492868529652,
146490973|P30542,0.503379751548979,3.432894042286543,113.0,0.0015172993049894661,0.39664444716322994,3.1754407199914585,0.2708611396097501,0.18713531018820515,5.557508329229021,0.0,0.021739130434782608,3.0675493065833574,1.6165646710807122,0.12652492868529652,
146490975|P30542,0.49145154415812514,3.6057423376527833,118.0,0.0015792459591526236,0.2897749051778871,3.689170958276881,0.20993521122954753,0.18713531018820515,5.557508329229021,0.0,0.021739130434782608,3.0675493065833574,1.6165646710807122,0.12652492868529652,
146490977|P30542,0.49681087913146565,3.957913703850432,107.0,0.0014431637850623072,0.4169312659552347,4.090956807806169,0.10501460993987405,0.18713531018820515,5.557508329229021,0.0,0.021739130434782608,3.0675493065833574,1.6165646710807122,0.12652492868529652,
146490978|P30542,0.5051721436699992,3.275732502398926,109.0,0.001626015644228353,0.4729896687672226,2.7783823436395516,0.31696410152875365,0.18713531018820515,5.557508329229021,0.0,0.021739130434782608,3.0675493065833574,1.6165646710807122,0.12652492868529652,
146491025|P30542,0.502132913827496,3.957736764754277,111.0,0.0014915829045925567,0.48797537312373973,3.972992396751862,0.10406930005162113,0.18713531018820515,5.557508329229021,0.0,0.021739130434782608,3.0675493065833574,1.6165646710807122,0.12652492868529652,
146491030|P30542,0.5037232524382302,3.873001342869229,116.0,0.00155427078235318,0.43234103133041946,3.9179665926445497,0.13014220665382692,0.18713531018820515,5.557508329229021,0.0,0.021739130434782608,3.0675493065833574,1.6165646710807122,0.12652492868529652,
146491093|P30542,0.5007085644717109,3.8298403114329087,112.0,0.0015038148069474123,0.47521050375100676,3.76206870333457,0.14528321591883833,0.18713531018820515,5.557508329229021,0.0,0.021739130434782608,3.0675493065833574,1.6165646710807122,0.12652492868529652,
146491094|P30542,0.49202554101106155,3.518851891192384,107.0,0.0014431637850620522,0.3728764678334584,3.369555387338667,0.24507007965075786,0.18713531018820515,5.557508329229021,0.0,0.021739130434782608,3.0675493065833574,1.6165646710807122,0.12652492868529652,
146491095|P30542,0.49723094173019483,4.212020149741321,119.0,0.0015936060333953939,0.41698970393669704,4.553692587926801,0.021911326033342032,0.18713531018820515,5.557508329229021,0.0,0.021739130434782608,3.0675493065833574,1.6165646710807122,0.12652492868529652,
146491096|P30542,0.4933937838626809,3.7339925674556187,121.0,0.0016219697365359308,0.8021705723516864,2.7045488007951866,0.3132622814568193,0.18713531018820515,5.557508329229021,0.0,0.021739130434782608,3.0675493065833574,1.6165646710807122,0.12652492868529652,
146491099|P30542,0.5018176717289389,3.628050851301255,114.0,0.0015293690265714961,0.48385541817925115,3.386437160342688,0.20859761235352273,0.18713531018820515,5.557508329229021,0.0,0.021739130434782608,3.0675493065833574,1.6165646710807122,0.12652492868529652,
146491100|P30542,0.5097628014581487,3.6985663492774368,112.0,0.0015039468687963516,0.5437594511151329,3.416949710118509,0.18298581133766056,0.18713531018820515,5.557508329229021,0.0,0.021739130434782608,3.0675493065833574,1.6165646710807122,0.12652492868529652,
146491101|P30542,0.48099737125968484,3.842094531182511,120.0,0.0016036551037212742,0.8446029915403476,2.817095447659491,0.2837803405211699,0.18713531018820515,5.557508329229021,0.0,0.021739130434782608,3.0675493065833574,1.6165646710807122,0.12652492868529652,
146491105|P30542,0.5065458431774217,3.5977995733826735,117.0,0.0015673996304013383,0.42083699477644015,3.434606591092062,0.2188009549397316,0.18713531018820515,5.557508329229021,0.0,0.021739130434782608,3.0675493065833574,1.6165646710807122,0.12652492868529652,
146491106|P30542,0.5025496868487577,3.7263667026710774,117.0,0.0015672870598278483,0.3361345564851183,3.818560929587116,0.17667302958559122,0.18713531018820515,5.557508329229021,0.0,0.021739130434782608,3.0675493065833574,1.6165646710807122,0.12652492868529652,
146491141|P30542,0.4937009590840323,3.9556630722326975,119.0,0.001591076610664421,0.48981298801264234,3.972048898001635,0.10154547512048417,0.18713531018820515,5.557508329229021,0.0,0.021739130434782608,3.0675493065833574,1.6165646710807122,0.12652492868529652,
146491142|P30542,0.5093260801105377,3.9238373721928537,108.0,0.0015140760988573787,0.38076728555351036,4.092978596242108,0.11488962643676857,0.18713531018820515,5.557508329229021,0.0,0.021739130434782608,3.0675493065833574,1.6165646710807122,0.12652492868529652,
149722760|P30542,0.6062355591012091,3.731063018208078,354.0,0.0014089173586264968,1.7226283108877112,0.9138661771232032,0.4061545897165034,0.18713531018820515,5.557508329229021,0.0,0.021739130434782608,3.0675493065833574,1.6165646710807122,0.12652492868529652,
149731152|P30542,0.6189584432964587,3.5354973943560233,354.0,0.00140891735862635,1.5400479681416006,0.9623999687454323,0.4292760879214953,0.18713531018820515,5.557508329229021,0.0,0.021739130434782608,3.0675493065833574,1.6165646710807122,0.12652492868529652,
149747008|P30542,0.6137414988164318,3.5539847901573864,352.0,0.0014013390266799026,1.5458243273948598,0.9903697876698374,0.42175652251404033,0.18713531018820515,5.557508329229021,0.0,0.021739130434782608,3.0675493065833574,1.6165646710807122,0.12652492868529652,
149829430|P30542,0.5560224061339687,3.6558055192920826,349.0,0.0013908286255253427,1.7152874278998183,0.7464820370374295,0.4477335281714478,0.18713531018820515,5.557508329229021,0.0,0.021739130434782608,3.0675493065833574,1.6165646710807122,0.12652492868529652,
149839126|P30542,0.6061262092076509,3.781234684152075,354.0,0.0014089173586275974,1.7383043731054988,0.9897715359237057,0.3857477607763746,0.18713531018820515,5.557508329229021,0.0,0.021739130434782608,3.0675493065833574,1.6165646710807122,0.12652492868529652,
149839786|P30542,0.5859031282764041,3.6558055192920826,349.0,0.0013908286255251052,1.6026307954437269,1.0721636254154563,0.39257810874829113,0.18713531018820515,5.557508329229021,0.0,0.021739130434782608,3.0675493065833574,1.6165646710807122,0.12652492868529652,
149948258|P30542,0.6080204152480594,3.6041564561013835,351.0,0.0013977381017940466,1.5615003896126467,1.06627514647034,0.40134969357391165,0.18713531018820515,5.557508329229021,0.0,0.021739130434782608,3.0675493065833574,1.6165646710807122,0.12652492868529652,
149962429|P30542,0.6090714413855156,3.63731812349072,354.0,0.0014089173586273101,1.5718617031440945,1.1164458596457845,0.3878615133221534,0.18713531018820515,5.557508329229021,0.0,0.021739130434782608,3.0675493065833574,1.6165646710807122,0.12652492868529652,
150035258|P30542,0.6105592239152434,3.7353257284120267,351.0,0.001397788888638149,1.6511313551486897,1.1381512185359957,0.36513312585864405,0.18713531018820515,5.557508329229021,0.0,0.021739130434782608,3.0675493065833574,1.6165646710807122,0.12652492868529652,
150065885|P30542,0.6130199938514845,3.6770782280506915,352.0,0.0014013390266791601,1.6079392774619752,1.1222798791150341,0.37658855974687366,0.18713531018820515,5.557508329229021,0.0,0.021739130434782608,3.0675493065833574,1.6165646710807122,0.12652492868529652,
150076898|P30542,0.6095148619874025,3.7353257284120267,353.0,0.001405197023017656,1.6511313551486897,1.1381512185359957,0.36513312585864405,0.18713531018820515,5.557508329229021,0.0,0.021739130434782608,3.0675493065833574,1.6165646710807122,0.12652492868529652,
150178864|P30542,0.6171030972155983,3.5937448947173585,354.0,0.0014089173586271974,1.58190190171274,0.9962038071390877,0.41048356893876053,0.18713531018820515,5.557508329229021,0.0,0.021739130434782608,3.0675493065833574,1.6165646710807122,0.12652492868529652,
150241455|P30542,0.5665553252169234,3.7059771852360797,353.0,0.0014050593648937992,1.686132908821066,0.9519891299414066,0.40537815114775844,0.18713531018820515,5.557508329229021,0.0,0.021739130434782608,3.0675493065833574,1.6165646710807122,0.12652492868529652,
150281250|P30542,0.6125770080134897,3.5752574989159953,354.0,0.0014089173586273377,1.5761255424594809,0.9682339882146814,0.4180031343462158,0.18713531018820515,5.557508329229021,0.0,0.021739130434782608,3.0675493065833574,1.6165646710807122,0.12652492868529652,
150351504|P30542,0.5961832982588247,3.5856690603000203,353.0,0.0014050593648934008,1.5644542353252437,1.018257596298079,0.4106773620716641,0.18713531018820515,5.557508329229021,0.0,0.021739130434782608,3.0675493065833574,1.6165646710807122,0.12652492868529652,
150353293|P30542,0.5979643227824438,3.5752574989159953,354.0,0.0014089173586270749,1.5761255424594809,0.9682339882146814,0.4180031343462158,0.18713531018820515,5.557508329229021,0.0,0.021739130434782608,3.0675493065833574,1.6165646710807122,0.12652492868529652,
150405538|P30542,0.5849807592996081,3.7642246855974144,354.0,0.0014089173586270972,1.7778202057156987,0.8344351561951723,0.4146149575483061,0.18713531018820515,5.557508329229021,0.0,0.021739130434782608,3.0675493065833574,1.6165646710807122,0.12652492868529652,
150422416|P30542,0.5589785971505438,3.7059771852360797,349.0,0.0013908286255246603,1.686132908821066,0.9519891299414066,0.40537815114775844,0.18713531018820515,5.557508329229021,0.0,0.021739130434782608,3.0675493065833574,1.6165646710807122,0.12652492868529652,
150462760|P30542,0.5778142525173325,3.662403956462718,352.0,0.0014016468887732532,1.6961731073897113,0.8317470774347088,0.4280002067643659,0.18713531018820515,5.557508329229021,0.0,0.021739130434782608,3.0675493065833574,1.6165646710807122,0.12652492868529652,
150464095|P30542,0.5976805851940094,3.6955656238520547,350.0,0.0013941965922142769,1.6150537808308094,1.1323171990667455,0.37640607943392373,0.18713531018820515,5.557508329229021,0.0,0.021739130434782608,3.0675493065833574,1.6165646710807122,0.12652492868529652,
150485018|P30542,0.6167830039932986,3.5937448947173585,354.0,0.0014089173586269604,1.58190190171274,0.9962038071390877,0.41048356893876053,0.18713531018820515,5.557508329229021,0.0,0.021739130434782608,3.0675493065833574,1.6165646710807122,0.12652492868529652,
150492407|P30542,0.6065174621922872,3.6770782280506915,354.0,0.001408917358626647,1.6079392774619752,1.1222798791150341,0.37658855974687366,0.18713531018820515,5.557508329229021,0.0,0.021739130434782608,3.0675493065833574,1.6165646710807122,0.12652492868529652,
150519134|P30542,0.5597465557090366,3.672815517846743,347.0,0.001383558106374357,1.6757715952896182,0.901818416765962,0.4188663313995167,0.18713531018820515,5.557508329229021,0.0,0.021739130434782608,3.0675493065833574,1.6165646710807122,0.12652492868529652,
150617787|P30542,0.5592173155823348,3.607969580314773,350.0,0.001394145805719372,1.569302632974639,1.0392387806327266,0.4095861931017276,0.18713531018820515,5.557508329229021,0.0,0.021739130434782608,3.0675493065833574,1.6165646710807122,0.12652492868529652,
150636423|P30542,0.5777218670555724,3.6955656238520547,347.0,0.001383558106373825,1.6387083697616074,1.077997644884705,0.3813051551730117,0.18713531018820515,5.557508329229021,0.0,0.021739130434782608,3.0675493065833574,1.6165646710807122,0.12652492868529652,
150643007|P30542,0.5865553011820822,3.5937448947173585,353.0,0.0014050593648930292,1.58190190171274,0.9962038071390877,0.41048356893876053,0.18713531018820515,5.557508329229021,0.0,0.021739130434782608,3.0675493065833574,1.6165646710807122,0.12652492868529652,
150712203|P30542,0.5630403331866565,3.5539847901573864,347.0,0.0013835581063740114,1.5458243273948598,0.9903697876698374,0.42175652251404033,0.18713531018820515,5.557508329229021,0.0,0.021739130434782608,3.0675493065833574,1.6165646710807122,0.12652492868529652,
150734726|P30542,0.6046345324092474,3.6770782280506915,351.0,0.0013980545958948243,1.5842846885311772,1.1765994332970744,0.37168948400778573,0.18713531018820515,5.557508329229021,0.0,0.021739130434782608,3.0675493065833574,1.6165646710807122,0.12652492868529652,
150739622|P30542,0.5789415682555639,3.8143963515414114,349.0,0.001390828625524315,1.7486656866369463,1.0399422490991508,0.3722595805246163,0.18713531018820515,5.557508329229021,0.0,0.021739130434782608,3.0675493065833574,1.6165646710807122,0.12652492868529652,
150745370|P30542,0.6169671948204408,3.643916560661355,354.0,0.0014089173586264885,1.5975779639305274,1.0721091659395896,0.39007673999863185,0.18713531018820515,5.557508329229021,0.0,0.021739130434782608,3.0675493065833574,1.6165646710807122,0.12652492868529652,
150785059|P30542,0.5920503011867393,3.8143963515414114,352.0,0.0014014584443955134,1.7486656866369463,1.0399422490991508,0.3722595805246163,0.18713531018820515,5.557508329229021,0.0,0.021739130434782608,3.0675493065833574,1.6165646710807122,0.12652492868529652,
150847004|P30542,0.5623039443132025,3.5937448947173585,347.0,0.0013835581063741346,1.58190190171274,0.9962038071390877,0.41048356893876053,0.18713531018820515,5.557508329229021,0.0,0.021739130434782608,3.0675493065833574,1.6165646710807122,0.12652492868529652,
150930360|P30542,0.5984668932694122,3.5937448947173585,353.0,0.001405059364892199,1.58190190171274,0.9962038071390877,0.41048356893876053,0.18713531018820515,5.557508329229021,0.0,0.021739130434782608,3.0675493065833574,1.6165646710807122,0.12652492868529652,
151016954|P30542,0.6108215634646645,3.6041564561013835,349.0,0.0013905956563734308,1.5615003896126467,1.06627514647034,0.40134969357391165,0.18713531018820515,5.557508329229021,0.0,0.021739130434782608,3.0675493065833574,1.6165646710807122,0.12652492868529652,
151074861|P30542,0.6094907428510241,3.7353257284120267,352.0,0.001401646888771762,1.6511313551486897,1.1381512185359957,0.36513312585864405,0.18713531018820515,5.557508329229021,0.0,0.021739130434782608,3.0675493065833574,1.6165646710807122,0.12652492868529652,
151077614|P30542,0.6073571142875243,3.5354973943560233,353.0,0.001420039052686993,1.5400479681416006,0.9623999687454323,0.4292760879214953,0.18713531018820515,5.557508329229021,0.0,0.021739130434782608,3.0675493065833574,1.6165646710807122,0.12652492868529652,
151102361|P30542,0.5639866788965877,3.5937448947173585,347.0,0.0013835581063741933,1.58190190171274,0.9962038071390877,0.41048356893876053,0.18713531018820515,5.557508329229021,0.0,0.021739130434782608,3.0675493065833574,1.6165646710807122,0.12652492868529652,
151137925|P30542,0.6041349742145334,3.731063018208078,354.0,0.0014089173586264087,1.7226283108877112,0.9138661771232032,0.4061545897165034,0.18713531018820515,5.557508329229021,0.0,0.021739130434782608,3.0675493065833574,1.6165646710807122,0.12652492868529652,
151162257|P30542,0.6126811173374335,3.7457372897960517,351.0,0.0013977888886371902,1.6985558942081485,1.0121427035926966,0.3892061218333909,0.18713531018820515,5.557508329229021,0.0,0.021739130434782608,3.0675493065833574,1.6165646710807122,0.12652492868529652,
151168187|P30542,0.6155469622992696,3.63731812349072,351.0,0.0013978661528106233,1.709511068646559,0.7185122181130233,0.45525309357890315,0.18713531018820515,5.557508329229021,0.0,0.021739130434782608,3.0675493065833574,1.6165646710807122,0.12652492868529652,
151424138|P30542,0.5809919251392204,3.557797914370776,352.0,0.0014014584443955626,1.5536265707568515,0.9633334218322247,0.42999302204185624,0.18713531018820515,5.557508329229021,0.0,0.021739130434782608,3.0675493065833574,1.6165646710807122,0.12652492868529652,
151429893|P30542,0.6177551243755836,3.502335726966687,353.0,0.0014050593648929739,1.5099576921480087,0.9575341411696938,0.4386782245882888,0.18713531018820515,5.557508329229021,0.0,0.021739130434782608,3.0675493065833574,1.6165646710807122,0.12652492868529652,
151453552|P30542,0.6127311736442327,3.847558018930748,354.0,0.0014089173586266128,1.8038575814649336,0.9605112281711206,0.38071994835641887,0.18713531018820515,5.557508329229021,0.0,0.021739130434782608,3.0675493065833574,1.6165646710807122,0.12652492868529652,
151467681|P30542,0.6126221173565488,3.63731812349072,354.0,0.0014089173586263623,1.5718617031440945,1.1164458596457845,0.3878615133221534,0.18713531018820515,5.557508329229021,0.0,0.021739130434782608,3.0675493065833574,1.6165646710807122,0.12652492868529652,
151483328|P30542,0.6101018324564833,3.6955656238520547,352.0,0.0014016468887722464,1.6150537808308094,1.1323171990667455,0.37640607943392373,0.18713531018820515,5.557508329229021,0.0,0.021739130434782608,3.0675493065833574,1.6165646710807122,0.12652492868529652,
151587887|P30542,0.5909192961459803,3.622643851902746,353.0,0.0014050593648928542,1.5722795308928592,1.0724888873583325,0.3999109054661778,0.18713531018820515,5.557508329229021,0.0,0.021739130434782608,3.0675493065833574,1.6165646710807122,0.12652492868529652,
151604290|P30542,0.5983313350659718,3.7125756224067152,354.0,0.001408917358626199,1.7168519516344525,0.8858963581987973,0.4136741551239584,0.18713531018820515,5.557508329229021,0.0,0.021739130434782608,3.0675493065833574,1.6165646710807122,0.12652492868529652,
151664222|P30542,0.5598315762934309,3.6041564561013835,349.0,0.0013906270372125858,1.5615003896126467,1.06627514647034,0.40134969357391165,0.18713531018820515,5.557508329229021,0.0,0.021739130434782608,3.0675493065833574,1.6165646710807122,0.12652492868529652,
151673550|P30542,0.5697384318066872,3.5354973943560233,351.0,0.00139786615281034,1.5400479681416006,0.9623999687454323,0.4292760879214953,0.18713531018820515,5.557508329229021,0.0,0.021739130434782608,3.0675493065833574,1.6165646710807122,0.12652492868529652,
151675446|P30542,0.6104321113940181,3.7353257284120267,352.0,0.0014016468887721352,1.6511313551486897,1.1381512185359957,0.36513312585864405,0.18713531018820515,5.557508329229021,0.0,0.021739130434782608,3.0675493065833574,1.6165646710807122,0.12652492868529652,
151680263|P30542,0.5817643795998165,3.5539847901573864,354.0,0.0014089173586254728,1.5458243273948598,0.9903697876698374,0.42175652251404033,0.18713531018820515,5.557508329229021,0.0,0.021739130434782608,3.0675493065833574,1.6165646710807122,0.12652492868529652,
151698511|P30542,0.41918680064470126,3.6535683666809433,46.0,0.0008036280196850175,1.4566973844016367,1.4418072621151634,0.34489294089360145,0.18713531018820515,5.557508329229021,0.0,0.021739130434782608,3.0675493065833574,1.6165646710807122,0.12652492868529652,
151746871|P30542,0.5985513298551193,3.5937448947173585,353.0,0.0014050593648925996,1.58190190171274,0.9962038071390877,0.41048356893876053,0.18713531018820515,5.557508329229021,0.0,0.021739130434782608,3.0675493065833574,1.6165646710807122,0.12652492868529652,
151794386|P30542,0.5655277862804156,3.672815517846743,354.0,0.0014089173586258922,1.6757715952896182,0.901818416765962,0.4188663313995167,0.18713531018820515,5.557508329229021,0.0,0.021739130434782608,3.0675493065833574,1.6165646710807122,0.12652492868529652,
151891462|P30542,0.5476543515866792,3.807797914370776,347.0,0.0013835581063731505,1.7677800071470537,0.9546772087018695,0.39199290193169867,0.18713531018820515,5.557508329229021,0.0,0.021739130434782608,3.0675493065833574,1.6165646710807122,0.12652492868529652,
151898530|P30542,0.5686265350479311,3.672815517846743,353.0,0.0014050593648924086,1.6757715952896182,0.901818416765962,0.4188663313995167,0.18713531018820515,5.557508329229021,0.0,0.021739130434782608,3.0675493065833574,1.6165646710807122,0.12652492868529652,
151991053|P30542,0.5657715094502271,3.7457372897960517,347.0,0.001383558106373413,1.6343944809599753,1.2043989788035283,0.35474294269901124,0.18713531018820515,5.557508329229021,0.0,0.021739130434782608,3.0675493065833574,1.6165646710807122,0.12652492868529652,
152083923|P30542,0.6059165627522896,3.570994788712047,354.0,0.0014089173586257677,1.5314101136190554,1.0614093188946003,0.41075183024070533,0.18713531018820515,5.557508329229021,0.0,0.021739130434782608,3.0675493065833574,1.6165646710807122,0.12652492868529652,
152121487|P30542,0.5970804310237849,3.5937448947173585,353.0,0.0014050593648907556,1.58190190171274,0.9962038071390877,0.41048356893876053,0.18713531018820515,5.557508329229021,0.0,0.021739130434782608,3.0675493065833574,1.6165646710807122,0.12652492868529652,
152123874|P30542,0.5749514398991913,3.5354973943560233,351.0,0.00139793968680494,1.5400479681416006,0.9623999687454323,0.4292760879214953,0.18713531018820515,5.557508329229021,0.0,0.021739130434782608,3.0675493065833574,1.6165646710807122,0.12652492868529652,
152186108|P30542,0.5679372311877798,3.674292915093446,347.0,0.0013835581063730365,1.6097542224996781,1.0942753213839107,0.38669587618317597,0.18713531018820515,5.557508329229021,0.0,0.021739130434782608,3.0675493065833574,1.6165646710807122,0.12652492868529652,
152333305|P30542,0.5978601453974964,3.6955656238520547,348.0,0.0013870768815994862,1.6387083697616074,1.077997644884705,0.3813051551730117,0.18713531018820515,5.557508329229021,0.0,0.021739130434782608,3.0675493065833574,1.6165646710807122,0.12652492868529652,
152369255|P30542,0.5882137107876809,3.6041564561013835,354.0,0.0014089173586252428,1.654319173818572,0.7979432390410534,0.4467927257471005,0.18713531018820515,5.557508329229021,0.0,0.021739130434782608,3.0675493065833574,1.6165646710807122,0.12652492868529652,
152409252|P30542,0.5597206604253228,3.607969580314773,350.0,0.0013941458057190573,1.569302632974639,1.0392387806327266,0.4095861931017276,0.18713531018820515,5.557508329229021,0.0,0.021739130434782608,3.0675493065833574,1.6165646710807122,0.12652492868529652,
152514161|P30542,0.5564815378712945,3.6411312477041093,352.0,0.001401458444393957,1.6176412297357534,0.9618732854019926,0.4231229388919838,0.18713531018820515,5.557508329229021,0.0,0.021739130434782608,3.0675493065833574,1.6165646710807122,0.12652492868529652,
152586810|P30542,0.5913519956873626,3.5354973943560233,354.0,0.0014089173586276176,1.5400479681416006,0.9623999687454323,0.4292760879214953,0.18713531018820515,5.557508329229021,0.0,0.021739130434782608,3.0675493065833574,1.6165646710807122,0.12652492868529652,
152590287|P30542,0.6133613924091099,3.662403956462718,354.0,0.0014089173586274478,1.6961731073897113,0.8317470774347088,0.4280002067643659,0.18713531018820515,5.557508329229021,0.0,0.021739130434782608,3.0675493065833574,1.6165646710807122,0.12652492868529652,
152723702|P30542,0.6125920417251673,3.5937448947173585,353.0,0.0014050593648929645,1.58190190171274,0.9962038071390877,0.41048356893876053,0.18713531018820515,5.557508329229021,0.0,0.021739130434782608,3.0675493065833574,1.6165646710807122,0.12652492868529652,
152733656|P30542,0.6109210452349086,3.6558055192920826,354.0,0.0014089173586265902,1.6026307954437269,1.0721636254154563,0.39257810874829113,0.18713531018820515,5.557508329229021,0.0,0.021739130434782608,3.0675493065833574,1.6165646710807122,0.12652492868529652,
153637658|P30542,0.609342656476325,3.5539847901573864,354.0,0.0014089173586274498,1.5458243273948598,0.9903697876698374,0.42175652251404033,0.18713531018820515,5.557508329229021,0.0,0.021739130434782608,3.0675493065833574,1.6165646710807122,0.12652492868529652,
153637659|P30542,0.6002158778166952,3.6370926323760595,354.0,0.0014089173586274643,1.5988662600697088,1.0378329531579666,0.4012088504300173,0.18713531018820515,5.557508329229021,0.0,0.021739130434782608,3.0675493065833574,1.6165646710807122,0.12652492868529652,
153637662|P30542,0.5990418522079785,3.6955656238520547,350.0,0.0013941458057211893,1.6150537808308094,1.1323171990667455,0.37640607943392373,0.18713531018820515,5.557508329229021,0.0,0.021739130434782608,3.0675493065833574,1.6165646710807122,0.12652492868529652,
153637666|P30542,0.5973699995542264,3.5539847901573864,353.0,0.0014050593648940203,1.5458243273948598,0.9903697876698374,0.42175652251404033,0.18713531018820515,5.557508329229021,0.0,0.021739130434782608,3.0675493065833574,1.6165646710807122,0.12652492868529652,
153637675|P30542,0.5902709527894424,3.5354973943560233,349.0,0.0013908286255250408,1.5400479681416006,0.9623999687454323,0.4292760879214953,0.18713531018820515,5.557508329229021,0.0,0.021739130434782608,3.0675493065833574,1.6165646710807122,0.12652492868529652,
153637676|P30542,0.599877798269231,3.5354973943560233,354.0,0.0014089173586272212,1.5400479681416006,0.9623999687454323,0.4292760879214953,0.18713531018820515,5.557508329229021,0.0,0.021739130434782608,3.0675493065833574,1.6165646710807122,0.12652492868529652,
153637679|P30542,0.5813242190347634,3.5539847901573864,347.0,0.0013835581063750017,1.5458243273948598,0.9903697876698374,0.42175652251404033,0.18713531018820515,5.557508329229021,0.0,0.021739130434782608,3.0675493065833574,1.6165646710807122,0.12652492868529652,
153637680|P30542,0.6177551243755836,3.502335726966687,353.0,0.0014050593648937606,1.5099576921480087,0.9575341411696938,0.4386782245882888,0.18713531018820515,5.557508329229021,0.0,0.021739130434782608,3.0675493065833574,1.6165646710807122,0.12652492868529652,
153637682|P30542,0.603195684437195,3.5539847901573864,353.0,0.0014050593648935862,1.5458243273948598,0.9903697876698374,0.42175652251404033,0.18713531018820515,5.557508329229021,0.0,0.021739130434782608,3.0675493065833574,1.6165646710807122,0.12652492868529652,
153637683|P30542,0.615669310293037,3.5752574989159953,354.0,0.0014089173586269317,1.5761255424594809,0.9682339882146814,0.4180031343462158,0.18713531018820515,5.557508329229021,0.0,0.021739130434782608,3.0675493065833574,1.6165646710807122,0.12652492868529652,
153637684|P30542,0.6080323186151344,3.5937448947173585,353.0,0.001405197023017609,1.58190190171274,0.9962038071390877,0.41048356893876053,0.18713531018820515,5.557508329229021,0.0,0.021739130434782608,3.0675493065833574,1.6165646710807122,0.12652492868529652,
153637686|P30542,0.5967808024008578,3.5539847901573864,354.0,0.0014089173586264367,1.5458243273948598,0.9903697876698374,0.42175652251404033,0.18713531018820515,5.557508329229021,0.0,0.021739130434782608,3.0675493065833574,1.6165646710807122,0.12652492868529652,
153637687|P30542,0.5894696061599485,3.672815517846743,349.0,0.0013908286255243864,1.6757715952896182,0.901818416765962,0.4188663313995167,0.18713531018820515,5.557508329229021,0.0,0.021739130434782608,3.0675493065833574,1.6165646710807122,0.12652492868529652,
153637695|P30542,0.5909647550203105,3.622643851902746,349.0,0.0013908286255234637,1.6600955330718308,0.8259130579654601,0.43927316033964536,0.18713531018820515,5.557508329229021,0.0,0.021739130434782608,3.0675493065833574,1.6165646710807122,0.12652492868529652,
153637704|P30542,0.6042918582561236,3.5539847901573864,353.0,0.0014050593648926369,1.5458243273948598,0.9903697876698374,0.42175652251404033,0.18713531018820515,5.557508329229021,0.0,0.021739130434782608,3.0675493065833574,1.6165646710807122,0.12652492868529652,
153637707|P30542,0.6006907888362331,3.5354973943560233,354.0,0.001408917358627123,1.5400479681416006,0.9623999687454323,0.4292760879214953,0.18713531018820515,5.557508329229021,0.0,0.021739130434782608,3.0675493065833574,1.6165646710807122,0.12652492868529652,
153637709|P30542,0.6076557665556171,3.63731812349072,353.0,0.0014051970230173551,1.5718617031440945,1.1164458596457845,0.3878615133221534,0.18713531018820515,5.557508329229021,0.0,0.021739130434782608,3.0675493065833574,1.6165646710807122,0.12652492868529652,
153637710|P30542,0.5902953860105512,3.5354973943560233,353.0,0.0014050593648932664,1.5400479681416006,0.9623999687454323,0.4292760879214953,0.18713531018820515,5.557508329229021,0.0,0.021739130434782608,3.0675493065833574,1.6165646710807122,0.12652492868529652,
153637711|P30542,0.5991087863822457,3.7642246855974144,353.0,0.0014050593648928908,1.7778202057156987,0.8344351561951723,0.4146149575483061,0.18713531018820515,5.557508329229021,0.0,0.021739130434782608,3.0675493065833574,1.6165646710807122,0.12652492868529652,
