,d_avg-sim,d_avg-binding,d_n_neighbors,d_page_rank,d_features1,d_features2,d_features3,t_avg-sim,t_avg-binding,t_n_neighbors,t_page_rank,t_features1,t_features2,t_features3,Y
137539329|P0DMS8,0.6514949055851527,4.086008570189709,352.0,0.0017037134513933371,2.300408202827343,0.12689122507006845,0.4807821825125064,0.21856888652817302,5.203287357608836,0.0,0.14285714285714285,2.8437205148508653,0.49508365545575306,0.0,
137539338|P0DMS8,0.6587163286034545,4.017848390944043,353.0,0.001708238874708465,2.2400009616060634,0.16005064114126735,0.4695862964546851,0.21856888652817302,5.203287357608836,0.0,0.14285714285714285,2.8437205148508653,0.49508365545575306,0.0,
137539341|P0DMS8,0.6539735674278737,4.20370981889604,351.0,0.0016993961428908148,2.4595911939374013,0.11416572487829942,0.38588617518498436,0.21856888652817302,5.203287357608836,0.0,0.14285714285714285,2.8437205148508653,0.49508365545575306,0.0,
137539342|P0DMS8,0.6529230086678186,4.20370981889604,351.0,0.0016993961428908085,2.4595911939374013,0.11416572487829942,0.38588617518498436,0.21856888652817302,5.203287357608836,0.0,0.14285714285714285,2.8437205148508653,0.49508365545575306,0.0,
137539347|P0DMS8,0.6625247548439793,4.086008570189709,353.0,0.001708238874708445,2.300408202827343,0.12689122507006845,0.4807821825125064,0.21856888652817302,5.203287357608836,0.0,0.14285714285714285,2.8437205148508653,0.49508365545575306,0.0,
137539351|P0DMS8,0.6595470440731058,4.07870106698294,349.0,0.0016902709728348379,2.3488016696850003,0.17498154524589823,0.3653524301429553,0.21856888652817302,5.203287357608836,0.0,0.14285714285714285,2.8437205148508653,0.49508365545575306,0.0,
137539362|P0DMS8,0.6385869269792576,4.086008570189709,346.0,0.001677395573493898,2.300408202827343,0.12689122507006845,0.4807821825125064,0.21856888652817302,5.203287357608836,0.0,0.14285714285714285,2.8437205148508653,0.49508365545575306,0.0,
137539382|P0DMS8,0.6564137415192992,4.117701248706331,352.0,0.0017037134513932903,2.3432704104760718,0.12346470928562464,0.45523012859805706,0.21856888652817302,5.203287357608836,0.0,0.14285714285714285,2.8437205148508653,0.49508365545575306,0.0,
137539384|P0DMS8,0.6560455838986212,4.117701248706331,353.0,0.001708238874708418,2.3432704104760718,0.12346470928562464,0.45523012859805706,0.21856888652817302,5.203287357608836,0.0,0.14285714285714285,2.8437205148508653,0.49508365545575306,0.0,
137539391|P0DMS8,0.6434984060108594,4.20370981889604,352.0,0.0017037134513932769,2.4595911939374013,0.11416572487829942,0.38588617518498436,0.21856888652817302,5.203287357608836,0.0,0.14285714285714285,2.8437205148508653,0.49508365545575306,0.0,
137539397|P0DMS8,0.6416905357693181,4.017848390944043,352.0,0.0017038699684687447,2.2400009616060634,0.16005064114126735,0.4695862964546851,0.21856888652817302,5.203287357608836,0.0,0.14285714285714285,2.8437205148508653,0.49508365545575306,0.0,
137539398|P0DMS8,0.6620355801802881,4.192398212317808,352.0,0.0017037134513932632,2.476067808554542,0.14117884657851695,0.32885642901351314,0.21856888652817302,5.203287357608836,0.0,0.14285714285714285,2.8437205148508653,0.49508365545575306,0.0,
137539409|P0DMS8,0.6649822459440679,4.086008570189709,353.0,0.001708238874708391,2.300408202827343,0.12689122507006845,0.4807821825125064,0.21856888652817302,5.203287357608836,0.0,0.14285714285714285,2.8437205148508653,0.49508365545575306,0.0,
137539417|P0DMS8,0.6273025819830398,4.017848390944043,346.0,0.0016773955734938509,2.2400009616060634,0.16005064114126735,0.4695862964546851,0.21856888652817302,5.203287357608836,0.0,0.14285714285714285,2.8437205148508653,0.49508365545575306,0.0,
137539422|P0DMS8,0.6522836381304534,4.086008570189709,353.0,0.0017082388747083775,2.300408202827343,0.12689122507006845,0.4807821825125064,0.21856888652817302,5.203287357608836,0.0,0.14285714285714285,2.8437205148508653,0.49508365545575306,0.0,
137539440|P0DMS8,0.6646738765417086,4.086008570189709,353.0,0.0017082388747083708,2.300408202827343,0.12689122507006845,0.4807821825125064,0.21856888652817302,5.203287357608836,0.0,0.14285714285714285,2.8437205148508653,0.49508365545575306,0.0,
137539459|P0DMS8,0.652281934213854,4.20370981889604,352.0,0.001703544791717789,2.3547037633265764,0.08110848956573818,0.5473961390736346,0.21856888652817302,5.203287357608836,0.0,0.14285714285714285,2.8437205148508653,0.49508365545575306,0.0,
137539465|P0DMS8,0.6658568010061756,4.017848390944043,352.0,0.0017038699684686976,2.2400009616060634,0.16005064114126735,0.4695862964546851,0.21856888652817302,5.203287357608836,0.0,0.14285714285714285,2.8437205148508653,0.49508365545575306,0.0,
137539475|P0DMS8,0.6573060351631211,4.086008570189709,352.0,0.0017039215719411836,2.300408202827343,0.12689122507006845,0.4807821825125064,0.21856888652817302,5.203287357608836,0.0,0.14285714285714285,2.8437205148508653,0.49508365545575306,0.0,
137539478|P0DMS8,0.6586923065004979,4.017848390944043,350.0,0.001695027224409234,2.2400009616060634,0.16005064114126735,0.4695862964546851,0.21856888652817302,5.203287357608836,0.0,0.14285714285714285,2.8437205148508653,0.49508365545575306,0.0,
137539482|P0DMS8,0.6481358840639169,4.017848390944043,353.0,0.0017082388747083372,2.2400009616060634,0.16005064114126735,0.4695862964546851,0.21856888652817302,5.203287357608836,0.0,0.14285714285714285,2.8437205148508653,0.49508365545575306,0.0,
137539485|P0DMS8,0.6514949055851527,4.20370981889604,352.0,0.001703713451393196,2.4595911939374013,0.11416572487829942,0.38588617518498436,0.21856888652817302,5.203287357608836,0.0,0.14285714285714285,2.8437205148508653,0.49508365545575306,0.0,
137539488|P0DMS8,0.6011232225174751,4.135549639650374,346.0,0.0016773955734937904,2.399183952716122,0.14732514094949833,0.3746902891271633,0.21856888652817302,5.203287357608836,0.0,0.14285714285714285,2.8437205148508653,0.49508365545575306,0.0,
137539492|P0DMS8,0.6018990260373225,4.135549639650374,346.0,0.0016773955734937834,2.294296522105297,0.1142679056369372,0.5362002530158134,0.21856888652817302,5.203287357608836,0.0,0.14285714285714285,2.8437205148508653,0.49508365545575306,0.0,
137539494|P0DMS8,0.6534312113502702,4.117701248706331,348.0,0.0016859536459201269,2.3432704104760718,0.12346470928562464,0.45523012859805706,0.21856888652817302,5.203287357608836,0.0,0.14285714285714285,2.8437205148508653,0.49508365545575306,0.0,
137539501|P0DMS8,0.6626250412490475,4.086008570189709,351.0,0.0016990193652531224,2.300408202827343,0.12689122507006845,0.4807821825125064,0.21856888652817302,5.203287357608836,0.0,0.14285714285714285,2.8437205148508653,0.49508365545575306,0.0,
137539504|P0DMS8,0.6561630904928876,4.117701248706331,348.0,0.0016859536459201132,2.3432704104760718,0.12346470928562464,0.45523012859805706,0.21856888652817302,5.203287357608836,0.0,0.14285714285714285,2.8437205148508653,0.49508365545575306,0.0,
137539510|P0DMS8,0.6136055794296821,4.192398212317808,346.0,0.001677395573493756,2.476067808554542,0.14117884657851695,0.32885642901351314,0.21856888652817302,5.203287357608836,0.0,0.14285714285714285,2.8437205148508653,0.49508365545575306,0.0,
137539512|P0DMS8,0.6496409204132214,4.117701248706331,351.0,0.0016993961428906394,2.3432704104760718,0.12346470928562464,0.45523012859805706,0.21856888652817302,5.203287357608836,0.0,0.14285714285714285,2.8437205148508653,0.49508365545575306,0.0,
137539513|P0DMS8,0.659019821674584,4.086008570189709,352.0,0.0017037134513931415,2.300408202827343,0.12689122507006845,0.4807821825125064,0.21856888652817302,5.203287357608836,0.0,0.14285714285714285,2.8437205148508653,0.49508365545575306,0.0,
137539525|P0DMS8,0.6619210325549965,4.049541069460665,351.0,0.0016990193652530884,2.2828631692547923,0.15662412535682357,0.44403424254023577,0.21856888652817302,5.203287357608836,0.0,0.14285714285714285,2.8437205148508653,0.49508365545575306,0.0,
137539530|P0DMS8,0.6080416303814339,4.086008570189709,346.0,0.0016773955734937288,2.300408202827343,0.12689122507006845,0.4807821825125064,0.21856888652817302,5.203287357608836,0.0,0.14285714285714285,2.8437205148508653,0.49508365545575306,0.0,
137539546|P0DMS8,0.6680220240079799,4.086008570189709,353.0,0.0017082388747082552,2.300408202827343,0.12689122507006845,0.4807821825125064,0.21856888652817302,5.203287357608836,0.0,0.14285714285714285,2.8437205148508653,0.49508365545575306,0.0,
137539549|P0DMS8,0.6105506996862125,4.253250888356705,346.0,0.001677395573493715,2.453479513215355,0.10154240544516818,0.44130424568829174,0.21856888652817302,5.203287357608836,0.0,0.14285714285714285,2.8437205148508653,0.49508365545575306,0.0,
137539559|P0DMS8,0.6110020635229925,4.20370981889604,346.0,0.001677395573493708,2.4595911939374013,0.11416572487829942,0.38588617518498436,0.21856888652817302,5.203287357608836,0.0,0.14285714285714285,2.8437205148508653,0.49508365545575306,0.0,
137539564|P0DMS8,0.6680693281587518,4.135549639650374,353.0,0.0017082388747082344,2.399183952716122,0.14732514094949833,0.3746902891271633,0.21856888652817302,5.203287357608836,0.0,0.14285714285714285,2.8437205148508653,0.49508365545575306,0.0,
137539573|P0DMS8,0.6471106593209185,4.086008570189709,353.0,0.0017082388747082279,2.300408202827343,0.12689122507006845,0.4807821825125064,0.21856888652817302,5.203287357608836,0.0,0.14285714285714285,2.8437205148508653,0.49508365545575306,0.0,
137539575|P0DMS8,0.6608814528906202,4.260558391563474,351.0,0.0016993961428905776,2.5364750497758215,0.10801943050731798,0.3400523150713343,0.21856888652817302,5.203287357608836,0.0,0.14285714285714285,2.8437205148508653,0.49508365545575306,0.0,
137539590|P0DMS8,0.6696960732325516,4.017848390944043,351.0,0.0016990193652530333,2.2400009616060634,0.16005064114126735,0.4695862964546851,0.21856888652817302,5.203287357608836,0.0,0.14285714285714285,2.8437205148508653,0.49508365545575306,0.0,
137539591|P0DMS8,0.6418839254047446,4.086008570189709,352.0,0.0017035447917176322,2.300408202827343,0.12689122507006845,0.4807821825125064,0.21856888652817302,5.203287357608836,0.0,0.14285714285714285,2.8437205148508653,0.49508365545575306,0.0,
137539592|P0DMS8,0.6517617647656125,4.086008570189709,353.0,0.0017082388747082001,2.300408202827343,0.12689122507006845,0.4807821825125064,0.21856888652817302,5.203287357608836,0.0,0.14285714285714285,2.8437205148508653,0.49508365545575306,0.0,
137539627|P0DMS8,0.6555025687221233,4.086008570189709,352.0,0.001703713451393059,2.300408202827343,0.12689122507006845,0.4807821825125064,0.21856888652817302,5.203287357608836,0.0,0.14285714285714285,2.8437205148508653,0.49508365545575306,0.0,
137539632|P0DMS8,0.6568968846195644,3.960999818276609,353.0,0.0017082388747081865,2.1896186785749427,0.18770704543766692,0.46024843747047667,0.21856888652817302,5.203287357608836,0.0,0.14285714285714285,2.8437205148508653,0.49508365545575306,0.0,
137539644|P0DMS8,0.6277311281263672,4.017848390944043,346.0,0.0016773955734936462,2.2400009616060634,0.16005064114126735,0.4695862964546851,0.21856888652817302,5.203287357608836,0.0,0.14285714285714285,2.8437205148508653,0.49508365545575306,0.0,
137539649|P0DMS8,0.6407822404010589,4.049541069460665,349.0,0.0016903331293478333,2.2828631692547923,0.15662412535682357,0.44403424254023577,0.21856888652817302,5.203287357608836,0.0,0.14285714285714285,2.8437205148508653,0.49508365545575306,0.0,
137539653|P0DMS8,0.6135375277307624,4.135549639650374,351.0,0.0016993961428905223,2.399183952716122,0.14732514094949833,0.3746902891271633,0.21856888652817302,5.203287357608836,0.0,0.14285714285714285,2.8437205148508653,0.49508365545575306,0.0,
137539654|P0DMS8,0.6568460170209605,4.117701248706331,350.0,0.0016947020521342797,2.3432704104760718,0.12346470928562464,0.45523012859805706,0.21856888652817302,5.203287357608836,0.0,0.14285714285714285,2.8437205148508653,0.49508365545575306,0.0,
137539655|P0DMS8,0.6624480796811747,4.117701248706331,352.0,0.0017037134513930173,2.3432704104760718,0.12346470928562464,0.45523012859805706,0.21856888652817302,5.203287357608836,0.0,0.14285714285714285,2.8437205148508653,0.49508365545575306,0.0,
137539656|P0DMS8,0.6379076595871775,4.20370981889604,351.0,0.0016993961428905017,2.4595911939374013,0.11416572487829942,0.38588617518498436,0.21856888652817302,5.203287357608836,0.0,0.14285714285714285,2.8437205148508653,0.49508365545575306,0.0,
137539657|P0DMS8,0.659675459059615,4.049541069460665,352.0,0.0017037134513930034,2.2828631692547923,0.15662412535682357,0.44403424254023577,0.21856888652817302,5.203287357608836,0.0,0.14285714285714285,2.8437205148508653,0.49508365545575306,0.0,
137539674|P0DMS8,0.6475956197660718,4.086008570189709,352.0,0.0017035447917175559,2.300408202827343,0.12689122507006845,0.4807821825125064,0.21856888652817302,5.203287357608836,0.0,0.14285714285714285,2.8437205148508653,0.49508365545575306,0.0,
137539689|P0DMS8,0.6347914886648655,4.017848390944043,348.0,0.0016862383654056932,2.2400009616060634,0.16005064114126735,0.4695862964546851,0.21856888652817302,5.203287357608836,0.0,0.14285714285714285,2.8437205148508653,0.49508365545575306,0.0,
137539697|P0DMS8,0.6252345225477474,4.135549639650374,351.0,0.0016993961428904737,2.399183952716122,0.14732514094949833,0.3746902891271633,0.21856888652817302,5.203287357608836,0.0,0.14285714285714285,2.8437205148508653,0.49508365545575306,0.0,
137539709|P0DMS8,0.6384991995322464,4.321411067602371,348.0,0.001686238365405679,2.5138867544366343,0.0683829893739693,0.4525001317461129,0.21856888652817302,5.203287357608836,0.0,0.14285714285714285,2.8437205148508653,0.49508365545575306,0.0,
137539717|P0DMS8,0.6678038290876398,4.017848390944043,352.0,0.0017035447917175279,2.2400009616060634,0.16005064114126735,0.4695862964546851,0.21856888652817302,5.203287357608836,0.0,0.14285714285714285,2.8437205148508653,0.49508365545575306,0.0,
137539728|P0DMS8,0.6684048151523589,4.086008570189709,352.0,0.001703544791717521,2.300408202827343,0.12689122507006845,0.4807821825125064,0.21856888652817302,5.203287357608836,0.0,0.14285714285714285,2.8437205148508653,0.49508365545575306,0.0,
137539730|P0DMS8,0.6643351347031142,4.086008570189709,350.0,0.0016947020521342103,2.300408202827343,0.12689122507006845,0.4807821825125064,0.21856888652817302,5.203287357608836,0.0,0.14285714285714285,2.8437205148508653,0.49508365545575306,0.0,
137539740|P0DMS8,0.5828717169899075,4.017848390944043,348.0,0.0016862383654056515,2.2400009616060634,0.16005064114126735,0.4695862964546851,0.21856888652817302,5.203287357608836,0.0,0.14285714285714285,2.8437205148508653,0.49508365545575306,0.0,
137539744|P0DMS8,0.6746951653654077,4.321411067602371,353.0,0.0017082388747080752,2.5138867544366343,0.0683829893739693,0.4525001317461129,0.21856888652817302,5.203287357608836,0.0,0.14285714285714285,2.8437205148508653,0.49508365545575306,0.0,
137539745|P0DMS8,0.6671032471306938,4.20370981889604,353.0,0.001708238874708068,2.4595911939374013,0.11416572487829942,0.38588617518498436,0.21856888652817302,5.203287357608836,0.0,0.14285714285714285,2.8437205148508653,0.49508365545575306,0.0,
137539748|P0DMS8,0.6632770650638752,4.017848390944043,351.0,0.0016990193652528806,2.2400009616060634,0.16005064114126735,0.4695862964546851,0.21856888652817302,5.203287357608836,0.0,0.14285714285714285,2.8437205148508653,0.49508365545575306,0.0,
137539762|P0DMS8,0.6608162932596716,4.049541069460665,352.0,0.0017037134513929197,2.2828631692547923,0.15662412535682357,0.44403424254023577,0.21856888652817302,5.203287357608836,0.0,0.14285714285714285,2.8437205148508653,0.49508365545575306,0.0,
137539777|P0DMS8,0.6362874093226185,4.017848390944043,348.0,0.0016862383654056164,2.2400009616060634,0.16005064114126735,0.4695862964546851,0.21856888652817302,5.203287357608836,0.0,0.14285714285714285,2.8437205148508653,0.49508365545575306,0.0,
137539780|P0DMS8,0.6707400419677961,4.049541069460665,353.0,0.00170823887470804,2.2828631692547923,0.15662412535682357,0.44403424254023577,0.21856888652817302,5.203287357608836,0.0,0.14285714285714285,2.8437205148508653,0.49508365545575306,0.0,
137539783|P0DMS8,0.6652475694551832,4.049541069460665,351.0,0.0016990193652528524,2.2828631692547923,0.15662412535682357,0.44403424254023577,0.21856888652817302,5.203287357608836,0.0,0.14285714285714285,2.8437205148508653,0.49508365545575306,0.0,
142426971|P0DMS8,0.4495422667674166,3.861803318493034,78.0,0.0013288297533347055,2.1656313231901976,0.26857864608829535,0.33191052212143585,0.21856888652817302,5.203287357608836,0.0,0.14285714285714285,2.8437205148508653,0.49508365545575306,0.0,
142426985|P0DMS8,0.431409874340415,4.106200990455819,61.0,0.0010964481782127793,2.3423120979709666,0.15884130898551332,0.40978815751081615,0.21856888652817302,5.203287357608836,0.0,0.14285714285714285,2.8437205148508653,0.49508365545575306,0.0,
142426991|P0DMS8,0.4487796074764081,3.9357326856929284,77.0,0.0013151520864299587,2.213623753838016,0.23663483312568398,0.36062264675313904,0.21856888652817302,5.203287357608836,0.0,0.14285714285714285,2.8437205148508653,0.49508365545575306,0.0,
142426997|P0DMS8,0.43876203528605606,4.026116204519002,61.0,0.0010964481782127285,2.2794504584685122,0.19593999631527095,0.3889637353486383,0.21856888652817302,5.203287357608836,0.0,0.14285714285714285,2.8437205148508653,0.49508365545575306,0.0,
142427004|P0DMS8,0.4515478958588874,3.924567166482325,78.0,0.001328829753334621,2.197448409046793,0.24350787447735406,0.3647248188124847,0.21856888652817302,5.203287357608836,0.0,0.14285714285714285,2.8437205148508653,0.49508365545575306,0.0,
142427013|P0DMS8,0.42312149355712,4.213969269901978,32.0,0.0006985774457950097,2.3905823583281727,0.11725343168109154,0.4721447169412411,0.21856888652817302,5.203287357608836,0.0,0.14285714285714285,2.8437205148508653,0.49508365545575306,0.0,
